1465708286	406.829
1465708564	406.912
1465708722	406.842
1465708738	406.147
1465709013	410.322
1465709175	408.095
1465709187	408.102
1465709462	407.432
1465709624	407.672
1465709785	407.283
1465710063	406.61
1465710224	406.933
1465710237	406.1
1465710512	408.127
1465710673	407.673
1465710686	407.156
1465710964	408.9
1465711122	408.99
1465711135	406.646
1465711413	408.557
1465711575	412.45
1465711736	408.463
1465712014	408.695
1465712172	409.787
1465712182	407.994
1465712463	408.065
1465712625	411.862
1465712628	407.088
1465712912	407.625
1465713074	410.626
1465713083	407.345
1465713365	408.474
1465713523	409.301
1465713684	407.129
1465713962	408.517
1465714123	408.65
1465714133	407.868
1465714414	408.356
1465714572	408.642
1465714582	407.821
1465714863	408.121
1465715025	408.951
1465715034	407.748
1465715312	408.05
1465715474	409.182
1465715632	407.718
1465715913	407.872
1465716075	408.574
1465716084	407.386
1465716362	407.61
1465716524	407.992
1465716536	407.331
1465716815	407.756
1465716973	407.805
1465716988	407.08
1465717264	407.197
1465717422	407.38
1465718355	406.835
1465718614	406.92
1465718772	407.387
1465718800	406.931
1465719063	407.26
1465719224	407.588
1465719246	407.036
1465719515	407.216
1465719673	407.63
1465719695	406.952
1465719964	407.037
1465720122	407.298
1465720287	406.724
1465720565	406.97
1465720723	407.193
1465720742	406.723
1465721014	407.016
1465721172	407.369
1465721185	406.787
1465721463	406.928
1465721624	407.21
1465721634	406.958
1465721912	407.016
1465722073	407.268
1465722228	406.931
1465722513	407.264
1465722674	407.392
1465722684	406.725
1465722965	407.173
1465723123	407.223
1465723136	406.538
1465723414	406.993
1465723572	407.281
1465723588	406.835
1465723863	407.172
1465724024	407.367
1465724186	406.773
1465724464	407.023
1465724622	406.995
1465724635	406.343
1465724913	406.777
1465725074	406.734
1465725084	406.142
1465725362	406.513
1465725523	406.731
1465725533	406.221
1465725814	406.645
1465725972	406.885
1465726130	406.629
1465726412	406.983
1465726573	407.054
1465726589	406.494
1465726864	407.014
1465727022	407.032
1465727032	406.561
1465727313	406.811
1465727474	407.238
1465727484	406.516
1465727762	406.985
1465727923	407.102
1465728082	406.756
1465728363	406.761
1465728524	406.98
1465728534	406.581
1465728812	406.806
1465728973	407.044
1465728983	406.624
1465729264	406.952
1465729422	407.093
1465729432	406.774
1465729713	407.214
1465729875	407.481
1465730033	406.647
1465730314	407.271
1465730472	407.231
1465730485	406.914
1465730763	406.947
1465730924	407.285
1465730934	406.829
1465731212	407.148
1465731373	407.229
1465731383	406.738
1465731664	406.955
1465731823	407.358
1465732749	372.991
1465732755	406.603
1465733015	406.959
1465733173	407.039
1465733201	406.718
1465733464	406.97
1465733625	406.988
1465733647	406.773
1465733913	406.933
1465734074	407.252
1465734096	407.014
1465734365	407.16
1465734523	406.994
1465734691	406.773
1465734963	406.965
1465735124	406.673
1465735140	406.696
1465735415	406.906
1465735573	407.009
1465735586	406.798
1465735864	406.817
1465736022	406.846
1465736041	406.887
1465736313	406.808
1465736474	406.752
1465736639	406.907
1465736914	407.107
1465737072	407.352
1465737088	407.115
1465737363	407.219
1465737524	407.006
1465737537	406.525
1465737815	406.406
1465737973	406.861
1465737986	406.873
1465738264	407.026
1465738422	406.615
1465738583	406.359
1465738865	406.183
1465739023	405.936
1465739032	406.294
1465739314	406.228
1465739472	404.397
1465739485	405.552
1465739763	405.881
1465739924	406.129
1465739937	405.6
1465740212	405.505
1465740373	405.927
1465740531	405.748
1465740813	404.65
1465740974	405.249
1465740984	404.823
1465741265	406.379
1465741423	404.811
1465741436	405.482
1465741714	405.396
1465741872	405.623
1465741882	405.726
1465742163	405.653
1465742324	406.292
1465742486	406.052
1465742764	405.982
1465742922	406.807
1465742935	405.421
1465743213	404
1465743374	404.26
1465743387	405.359
1465743662	402.009
1465743823	401.745
1465743836	402.188
1465744114	403.007
1465744272	404.681
1465744434	405.439
1465744712	405.9
1465744873	405.173
1465744879	404.563
1465745164	401.871
1465745322	402.004
1465745332	404.296
1465745613	405.153
1465745774	405.595
1465745787	405.372
1465746062	405.589
1465746223	405.159
1465747153	405.442
1465747416	405.349
1465747574	405.404
1465747593	405.292
1465747865	405.738
1465748023	405.413
1465748048	405.507
1465748314	405.523
1465748475	405.438
1465748491	405.128
1465748763	405.419
1465748924	405.225
1465749076	405.058
1465749363	405.311
1465749522	405.282
1465749528	405.015
1465749812	405.245
1465749974	404.979
1465749980	404.757
1465750265	404.797
1465750423	405.053
1465750432	404.952
1465750714	405.281
1465750872	404.852
1465751027	404.512
1465751315	405.137
1465751473	405.749
1465751479	405.594
1465751764	405.961
1465751922	406.141
1465751928	405.676
1465752213	405.99
1465752374	405.96
1465752383	405.441
1465752665	405.555
1465752823	405.117
1465752978	403.718
1465753262	403.182
1465753424	403.249
1465753433	403.235
1465753715	403.44
1465753873	401.835
1465753879	400.492
1465754164	400.574
1465754322	400.062
1465754331	400.543
1465754613	401.186
1465754774	401.72
1465754932	402.963
1465755214	402.028
1465755372	402.277
1465755384	403.324
1465755663	402.636
1465755824	402.822
1465755833	403.19
1465756115	402.132
1465756273	402.176
1465756282	402.329
1465756564	403.533
1465756722	403.477
1465756880	403.369
1465757165	403.632
1465757323	403.089
1465757332	402.835
1465757614	402.492
1465757772	401.528
1465757781	401.469
1465758063	402.674
1465758224	403.228
1465758234	402.547
1465758512	403.459
1465758673	403.111
1465758828	403.223
1465759113	402.797
1465759274	402.808
1465759277	403.54
1465759565	402.771
1465759723	403.523
1465759726	403.439
1465760014	403.483
1465760172	403.909
1465760178	404.34
1465760463	404.377
1465760624	404.448
1465761548	404.062
1465761551	373.06
1465761813	403.397
1465761974	402.568
1465761993	403.374
1465762262	403.07
1465762424	403.161
1465762442	403.183
1465762714	403.143
1465762873	403.13
1465762888	403.576
1465763163	403.695
1465763325	403.613
1465763480	403.815
1465763764	402.923
1465763922	404.276
1465763929	403.832
1465764213	404.298
1465764375	403.804
1465764381	403.937
1465764662	403.442
1465764824	403.492
1465764833	403.631
1465765115	403.669
1465765273	402.967
1465765428	402.87
1465765712	403.42
1465765874	403.931
1465765877	403.649
1465766164	403.452
1465766323	404.21
1465766329	403.919
1465766613	404.112
1465766772	403.707
1465766781	403.426
1465767063	404.272
1465767224	404.223
1465767369	403.525
1465767663	403.481
1465767821	403.87
1465767821	403.918
1465768112	402.943
1465768274	403.188
1465768274	403.061
1465768565	403.246
1465768723	403.55
1465768726	403.246
1465769014	403.664
1465769172	404.021
1465769320	403.643
1465769614	405.712
1465769769	405.827
1465769773	406.707
1465770063	406.284
1465770218	405.762
1465770222	406.372
1465770513	406.017
1465770674	406.712
1465770674	406.035
1465770965	406.189
1465771123	406.072
1465771275	405.289
1465771562	407.095
1465771724	406.876
1465771724	405.596
1465772015	406.235
1465772170	406.038
1465772173	407.29
1465772464	407.021
1465772622	406.795
1465772622	406.184
1465772913	406.783
1465773074	407.844
1465773219	407.311
1465773513	406.82
1465773672	407.171
1465773672	406.003
1465773963	407.418
1465774121	405.277
1465774124	406.629
1465774415	405.685
1465774570	405.38
1465774573	405.535
1465774864	405.802
1465775022	407.936
1465775948	406.01
1465776214	406.14
1465776372	405.797
1465776391	405.394
1465776663	405.694
1465776824	405.472
1465776840	405.118
1465777115	405.351
1465777273	405.355
1465777289	404.984
1465777564	404.898
1465777722	404.895
1465777881	403.758
1465778162	404.158
1465778323	404.226
1465778333	404.386
1465778614	404.934
1465778772	406.104
1465778782	404.821
1465779063	405.407
1465779224	406.916
1465779231	405.393
1465779512	405.764
1465779674	405.279
1465779828	404.298
1465780113	405.055
1465780274	405.533
1465780281	405.12
1465780562	405.44
1465780723	405.518
1465780730	405.143
1465781014	405.417
1465781172	406.158
1465781182	405.6
1465781463	405.758
1465781625	405.612
1465781780	405.159
1465782064	405.189
1465782222	405.264
1465782232	404.965
1465782513	405.637
1465782674	406.033
1465782681	404.959
1465782962	406.337
1465783124	405.649
1465783133	404.609
1465783414	405.264
1465783573	405.734
1465783728	404.871
1465784012	405.205
1465784173	407.749
1465784177	404.603
1465784464	405.113
1465784622	409.322
1465784629	404.747
1465784913	405.736
1465785075	413.951
1465785078	405.761
1465785362	406.753
1465785524	408.387
1465785679	406.101
1465785963	407.744
1465786124	410.251
1465786131	406.199
1465786412	406.542
1465786574	410.708
1465786580	405.243
1465786864	406.238
1465787023	409.944
1465787029	406.045
1465787313	406.425
1465787472	407.564
1465787627	407.055
1465787914	408.136
1465788072	407.075
1465788079	406.608
1465788363	407.271
1465788525	408.053
1465788531	408.091
1465788812	410.931
1465788974	412.811
1465788986	411.804
1465789265	412.008
1465789423	411.616
1465790349	373.201
1465790356	410.669
1465790615	409.963
1465790773	410.191
1465790798	408.41
1465791064	408.307
1465791222	410.057
1465791250	409.034
1465791513	407.667
1465791674	410.392
1465791696	409.995
1465791965	411.59
1465792123	410.854
1465792297	408.449
1465792563	408.791
1465792724	409.695
1465792746	408.132
1465793015	408.354
1465793173	408.588
1465793195	407.589
1465793464	408.203
1465793622	408.519
1465793644	407.664
1465793913	408.265
1465794074	408.517
1465794245	407.917
1465794514	409.205
1465794672	409.915
1465794697	408.007
1465794963	408.267
1465795124	408.804
1465795143	407.819
1465795415	408.677
1465795573	408.336
1465795592	408.209
1465795864	408.679
1465796022	409.86
1465796193	407.844
1465796465	407.628
1465796623	408.676
1465796645	407.068
1465796914	407.746
1465797072	408.825
1465797097	406.949
1465797363	407.185
1465797524	408.433
1465797540	406.668
1465797815	407.082
1465797973	407.554
1465798135	406.627
1465798413	407.061
1465798574	407.699
1465798587	406.585
1465798865	406.871
1465799023	407.503
1465799036	406.865
1465799314	407.859
1465799472	407.533
1465799491	406.509
1465799763	407.391
1465799925	407.197
1465800086	406.462
1465800364	406.998
1465800522	407.634
1465800535	406.474
1465800813	407.002
1465800974	407.464
1465800984	406.578
1465801265	407.33
1465801423	408.286
1465801439	406.54
1465801714	407.512
1465801872	407.653
1465802037	406.725
1465802315	407.458
1465802473	408.312
1465802489	407.003
1465802764	407.696
1465802922	409.325
1465802938	406.98
1465803213	408.271
1465803375	408.284
1465803384	407.456
1465803662	407.684
1465803824	408.086
1465804763	407.116
1465805016	408.353
1465805174	409.499
1465805205	407.229
1465805465	407.004
1465805623	408.854
1465805654	406.432
1465805914	407.582
1465806075	408.234
1465806100	406.641
1465806363	407.204
1465806524	408.307
1465806698	406.609
1465806964	407.339
1465807125	407.834
1465807144	406.645
1465807413	407.565
1465807574	407.842
1465807596	406.987
1465807865	407.285
1465808023	407.498
1465808048	407.033
1465808314	407.493
1465808472	407.616
1465808646	407.073
1465808915	407.418
1465809073	407.945
1465809095	407.107
1465809364	407.622
1465809522	407.851
1465809547	407.201
1465809813	407.4
1465809974	408.177
1465809993	407.458
1465810265	407.86
1465810423	408.349
1465810591	407.467
1465810863	407.798
1465811024	408.1
1465811043	407.223
1465811315	407.775
1465811473	407.509
1465811492	407.408
1465811764	407.78
1465811922	407.944
1465811944	406.985
1465812213	407.676
1465812374	407.831
1465812542	407.1
1465812814	407.68
1465812972	407.687
1465812988	407.023
1465813263	407.487
1465813424	407.748
1465813443	407.1
1465813715	407.702
1465813873	407.86
1465813892	406.789
1465814164	407.539
1465814322	409.712
1465814490	407.156
1465814765	407.755
1465814923	409.56
1465814939	406.871
1465815214	407.515
1465815372	409.648
1465815391	406.501
1465815663	407.135
1465815824	407.341
1465815843	406.527
1465816115	407.001
1465816273	407.68
1465816441	406.842
1465816713	407.134
1465816874	409.61
1465816890	406.729
1465817165	407.087
1465817323	408.846
1465817339	406.936
1465817614	407.454
1465817772	408.187
1465817791	406.768
1465818063	406.934
1465818224	408.328
1465819151	373.02
1465819160	406.496
1465819413	407.094
1465819575	407.678
1465819606	406.841
1465819862	406.879
1465820024	407.877
1465820058	406.848
1465820315	407.262
1465820473	407.051
1465820501	406.698
1465820764	406.812
1465820925	406.618
1465821096	406.445
1465821364	406.761
1465821523	406.627
1465821548	406.555
1465821814	406.722
1465821975	406.447
1465821997	406.455
1465822263	406.505
1465822424	406.048
1465822446	406.43
1465822715	406.269
1465822873	405.927
1465823044	406.28
1465823312	406.445
1465823474	406.002
1465823493	405.491
1465823765	406.161
1465823923	406.13
1465823945	406.038
1465824214	406.243
1465824372	406.2
1465824397	405.859
1465824663	406.398
1465824824	406.177
1465824995	406.019
1465825264	405.307
1465825425	405.025
1465825441	405.798
1465825713	405.871
1465825874	405.346
1465825896	405.126
1465826165	405.436
1465826323	405.731
1465826345	406.261
1465826614	405.75
1465826772	405.428
1465826940	404.77
1465827215	404.361
1465827373	404.724
1465827392	404.538
1465827664	404.688
1465827822	404.103
1465827844	404.841
1465828113	405.043
1465828274	404.847
1465828293	404.553
1465828565	404.875
1465828723	404.938
1465828894	404.183
1465829163	405.41
1465829324	404.373
1465829340	404.53
1465829615	404.265
1465829773	403.653
1465829795	402.94
1465830064	403.351
1465830222	403.103
1465830244	403.074
1465830513	403.31
1465830674	402.709
1465830839	402.836
1465831114	403.09
1465831272	403.02
1465831294	400.409
1465831563	400.067
1465831724	400.018
1465831743	401.056
1465832015	400.437
1465832173	400.687
1465832195	400.942
1465832464	402.632
1465832622	400.146
1465833558	401.163
1465833814	402.727
1465833972	402.245
1465834001	402.244
1465834263	401.971
1465834425	402.276
1465834447	403.343
1465834715	403.219
1465834874	403.447
1465834899	403.05
1465835165	403
1465835323	403.3
1465835487	403.781
1465835762	404.646
1465835923	406.24
1465835936	405.835
1465836214	406.941
1465836372	406.858
1465836388	406.315
1465836663	406.277
1465836825	406.369
1465836837	406.12
1465837112	406.165
1465837274	406.4
1465837435	406.462
1465837713	406.294
1465837875	406.193
1465837887	406.119
1465838162	406.244
1465838324	406.129
1465838339	406.135
1465838615	406.234
1465838773	406.397
1465838785	406.083
1465839064	406.404
1465839222	406.361
1465839386	405.959
1465839664	406.094
1465839822	406.172
1465839832	405.97
1465840113	406.171
1465840275	406.233
1465840287	405.97
1465840562	406.009
1465840724	405.96
1465840740	405.946
1465841015	405.772
1465841173	405.99
1465841337	405.754
1465841612	405.942
1465841774	406.538
1465841786	405.971
1465842065	405.5
1465842223	405.514
1465842235	405.459
1465842514	403.858
1465842672	402.587
1465842684	403.006
1465842963	402.782
1465843124	403.115
1465843282	402.771
1465843563	402.795
1465843725	402.782
1465843734	402.789
1465844012	403.113
1465844174	403.218
1465844190	403.048
1465844465	403.955
1465844623	404.3
1465844642	403.994
1465844914	404.26
1465845072	404.264
1465845236	403.92
1465845515	404.155
1465845673	404.06
1465845688	403.892
1465845964	403.537
1465846125	404.004
1465846137	403.627
1465846413	403.842
1465846574	404.327
1465846590	403.556
1465846865	404.105
1465847023	405.154
1465847949	373.316
1465847956	405.332
1465848215	405.26
1465848373	405.801
1465848405	405.414
1465848664	405.54
1465848822	405.257
1465848854	404.799
1465849113	405.318
1465849274	405.093
1465849303	405.042
1465849565	404.616
1465849723	405.356
1465849897	408.132
1465850163	407.531
1465850324	408.157
1465850350	407.715
1465850615	408.111
1465850773	408.507
1465850795	407.849
1465851064	407.527
1465851222	407.231
1465851248	406.926
1465851513	406.941
1465851675	406.833
1465851842	406.556
1465852114	406.748
1465852272	407.195
1465852298	406.895
1465852563	407.24
1465852724	407.323
1465852743	407.194
1465853015	407.51
1465853173	405.974
1465853196	404.655
1465853464	406.596
1465853623	407.947
1465853790	406.661
1465854065	407.308
1465854223	407.013
1465854245	406.754
1465854514	406.112
1465854672	404.896
1465854695	404.849
1465854963	405.113
1465855125	405.122
1465855144	405.094
1465855412	405.346
1465855574	405.597
1465855741	404.959
1465856013	405.03
1465856174	404.61
1465856190	404.535
1465856462	404.894
1465856623	404.934
1465856642	404.776
1465856914	405.081
1465857073	405.224
1465857088	404.839
1465857363	405.03
1465857525	405.107
1465857689	405.003
1465857964	405.408
1465858122	405.069
1465858141	404.996
1465858413	404.921
1465858575	405.069
1465858594	404.77
1465858862	405.208
1465859024	405.453
1465859043	405.175
1465859315	405.421
1465859473	405.231
1465859640	405.161
1465859912	405.657
1465860073	405.743
1465860089	405.526
1465860364	405.723
1465860523	405.864
1465860541	405.58
1465860813	405.87
1465860975	406.203
1465860991	405.746
1465861262	405.842
1465861424	406.195
1465862366	405.422
1465862613	405.603
1465862774	405.736
1465862809	405.177
1465863065	405.376
1465863223	405.553
1465863255	404.957
1465863514	405.019
1465863672	405.292
1465863704	405.063
1465863963	405.314
1465864124	405.724
1465864295	405.654
1465864564	405.769
1465864722	406.135
1465864747	405.7
1465865013	405.926
1465865174	405.948
1465865196	405.826
1465865465	405.813
1465865623	406.05
1465865645	405.895
1465865914	406.349
1465866072	406.562
1465866243	405.966
1465866515	406.144
1465866673	406.403
1465866695	406.295
1465866964	406.397
1465867122	406.401
1465867144	405.64
1465867413	405.95
1465867574	405.835
1465867593	405.762
1465867865	405.795
1465868023	405.746
1465868194	406.488
1465868463	406.874
1465868624	407.245
1465868643	406.683
1465868915	406.913
1465869073	407.037
1465869095	406.694
1465869364	406.933
1465869522	407.025
1465869544	406.64
1465869813	406.988
1465869974	407.284
1465870142	406.746
1465870414	407.148
1465870572	407.331
1465870594	406.8
1465870863	406.97
1465871024	407.004
1465871040	406.594
1465871315	406.874
1465871473	407.094
1465871492	406.673
1465871764	406.968
1465871922	407.083
1465872090	406.68
1465872365	407.054
1465872523	407.22
1465872542	406.705
1465872814	406.97
1465872972	407.073
1465872991	406.787
1465873263	406.972
1465873424	407.108
1465873437	406.59
1465873712	406.999
1465873873	407.1
1465874038	406.731
1465874313	406.894
1465874474	407.231
1465874487	406.847
1465874762	407.038
1465874923	407.322
1465874939	406.715
1465875214	407.146
1465875372	407.12
1465875391	406.831
1465875663	407.103
1465875825	407.446
1465876748	373.033
1465876767	406.611
1465877014	406.921
1465877175	407.151
1465877210	406.553
1465877463	406.827
1465877624	407.029
1465877656	406.617
1465877915	406.875
1465878073	407.118
1465878108	406.675
1465878364	406.991
1465878522	407.145
1465878699	406.59
1465878965	406.662
1465879123	407.029
1465879151	406.594
1465879414	406.822
1465879572	407.031
1465879597	406.644
1465879863	406.759
1465880024	407.06
1465880049	406.602
1465880315	407.069
1465880473	407.245
1465880647	406.834
1465880913	407.299
1465881074	407.651
1465881099	407.101
1465881365	407.505
1465881523	407.869
1465881551	407.685
1465881814	408.068
1465881972	408.614
1465881997	408.714
1465882263	409.605
1465882424	408.972
1465882598	407.503
1465882864	407.552
1465883022	407.747
1465883047	407.243
1465883313	407.482
1465883474	407.902
1465883499	407.465
1465883765	407.686
1465883923	407.614
1465883945	407.148
1465884214	407.524
1465884372	407.403
1465884543	406.702
1465884815	406.971
1465884973	407.232
1465884998	406.641
1465885264	407.074
1465885422	406.911
1465885447	406.702
1465885713	406.716
1465885874	406.568
1465885899	405.864
1465886165	406.312
1465886323	406.69
1465886497	406.06
1465886763	406.392
1465886924	406.515
1465886943	406.006
1465887215	406.29
1465887373	406.53
1465887395	406.129
1465887664	406.427
1465887822	406.508
1465887847	406.249
1465888113	406.336
1465888274	406.522
1465888445	406.269
1465888714	406.358
1465888872	406.61
1465888894	406.248
1465889163	406.423
1465889324	406.791
1465889346	406.367
1465889615	406.741
1465889773	406.876
1465889792	406.432
1465890064	406.696
1465890222	406.983
1465891171	406.611
1465891414	406.884
1465891573	407.089
1465891614	406.544
1465891863	406.708
1465892025	406.869
1465892066	406.62
1465892313	406.814
1465892474	406.95
1465892512	406.586
1465892765	406.805
1465892923	406.995
1465893103	406.529
1465893362	406.703
1465893524	406.806
1465893552	406.474
1465893815	406.482
1465893973	406.817
1465894004	406.529
1465894264	406.668
1465894425	406.756
1465894450	406.408
1465894713	406.723
1465894874	406.816
1465895051	406.412
1465895313	406.672
1465895475	406.9
1465895503	406.442
1465895763	406.662
1465895924	406.741
1465895952	406.37
1465896215	406.526
1465896373	406.609
1465896401	406.199
1465896664	406.529
1465896822	406.768
1465896999	406.356
1465897265	406.617
1465897423	406.903
1465897451	406.588
1465897714	406.744
1465897872	406.942
1465897900	406.363
1465898163	406.655
1465898324	406.783
1465898349	406.381
1465898615	406.601
1465898773	406.848
1465898950	406.425
1465899213	406.796
1465899374	406.999
1465899402	406.465
1465899665	406.83
1465899823	407.031
1465899851	406.58
1465900114	406.819
1465900272	406.878
1465900300	406.411
1465900563	406.688
1465900724	406.868
1465900898	406.663
1465901164	406.537
1465901322	406.472
1465901350	405.859
1465901613	406.178
1465901774	406.308
1465901799	405.989
1465902065	406.199
1465902223	406.67
1465902251	406.106
1465902514	406.469
1465902672	406.596
1465902849	406.182
1465903115	406.366
1465903273	406.784
1465903298	405.992
1465903564	406.395
1465903722	406.515
1465903744	406.087
1465904013	406.64
1465904174	406.755
1465904199	406.259
1465904465	406.334
1465904623	406.646
1465905550	373.02
1465905569	405.834
1465905815	406.132
1465905973	406.26
1465906011	405.945
1465906264	406.065
1465906422	406.067
1465906460	405.807
1465906713	405.85
1465906875	405.977
1465906909	405.732
1465907166	405.834
1465907324	406.019
1465907501	405.948
1465907763	406.031
1465907924	406.15
1465907953	405.951
1465908212	405.956
1465908374	406.152
1465908402	405.845
1465908664	406.044
1465908823	406.132
1465908851	406.074
1465909113	406.153
1465909275	406.081
1465909446	405.755
1465909714	406.128
1465909872	406.191
1465909901	405.97
1465910163	406.188
1465910325	406.253
1465910350	406.014
1465910612	406.166
1465910774	406.179
1465910799	406.084
1465911065	406.205
1465911223	406.202
1465911397	406.112
1465911662	406.251
1465911824	406.233
1465911852	406.2
1465912114	406.332
1465912273	406.402
1465912298	406.3
1465912563	406.202
1465912725	406.218
1465912750	406.105
1465913013	406.089
1465913174	406.288
1465913345	405.896
1465913613	406.125
1465913775	406.119
1465913794	406.012
1465914062	406.076
1465914224	405.968
1465914249	405.84
1465914515	405.805
1465914673	405.947
1465914698	405.854
1465914964	405.96
1465915122	405.861
1465915296	405.721
1465915564	405.838
1465915723	405.823
1465915745	405.798
1465916013	405.828
1465916175	406.216
1465916194	405.813
1465916463	405.75
1465916624	406.41
1465916646	405.7
1465916915	405.774
1465917073	405.989
1465917244	405.617
1465917512	405.596
1465918123	405.888
1465918148	405.559
1465918414	405.514
1465918575	405.649
1465918597	405.458
1465918863	405.566
1465919024	405.68
1465919960	405.661
1465920213	405.587
1465920374	405.429
1465920403	405.488
1465920665	405.641
1465920823	405.615
1465920852	405.633
1465921114	405.649
1465921272	405.547
1465921298	405.594
1465921563	405.722
1465921892	405.578
1465922164	405.58
1465922322	405.368
1465922347	405.442
1465922613	405.55
1465922774	405.186
1465922793	405.237
1465923062	405.209
1465923223	405.104
1465923242	405.095
1465923514	405.111
1465923672	405.266
1465923843	405.119
1465924115	405.111
1465924273	405.147
1465924289	404.944
1465924564	405.049
1465924722	404.895
1465924744	404.902
1465925013	404.958
1465925175	404.952
1465925193	404.7
1465925462	404.866
1465925624	405.028
1465925794	404.55
1465926063	404.733
1465926224	404.742
1465926243	404.594
1465926512	404.674
1465926673	404.368
1465926689	404.307
1465926964	404.416
1465927122	404.265
1465927141	404.32
1465927413	404.166
1465927575	404.218
1465927739	404.088
1465928014	403.941
1465928172	403.592
1465928191	403.639
1465928463	403.758
1465928625	403.449
1465928640	403.438
1465928912	403.259
1465929074	403.386
1465929093	402.954
1465929364	403.369
1465929523	403.217
1465929687	403.057
1465929962	403.055
1465930123	403.442
1465930139	403.171
1465930414	403.235
1465930572	403.338
1465930588	403.288
1465930863	402.994
1465931025	403.065
1465931040	402.806
1465931312	403.19
1465931474	402.891
1465931638	403.098
1465931913	403.191
1465932075	402.938
1465932090	403.091
1465932362	402.777
1465932524	402.719
1465932539	402.639
1465932814	402.672
1465932973	402.845
1465932988	402.903
1465933264	403.089
1465933425	402.972
1465934348	373.066
1465934354	402.598
1465934614	402.709
1465934772	402.816
1465934800	402.517
1465935063	402.348
1465935224	402.477
1465935249	402.647
1465935515	402.472
1465935673	402.471
1465935698	402.476
1465935964	403.226
1465936122	402.452
1465936287	402.376
1465936565	402.379
1465936723	402.309
1465936742	402.57
1465937014	403.017
1465937172	403.104
1465937191	402.857
1465937463	402.943
1465937624	402.621
1465937640	402.298
1465937912	402.707
1465938073	402.972
1465938238	402.703
1465938513	402.775
1465938674	402.734
1465938690	402.625
1465938965	402.74
1465939123	402.988
1465939136	402.858
1465939414	402.772
1465939572	402.541
1465939591	403.063
1465939863	402.784
1465940024	403.246
1465940189	402.629
1465940464	403.184
1465940622	402.934
1465940638	403.246
1465940913	403.19
1465941074	402.849
1465941090	402.838
1465941362	402.795
1465941523	403.425
1465941536	403.055
1465941814	402.994
1465941972	402.763
1465942137	402.543
1465942415	403.086
1465942573	403.069
1465942586	403.281
1465942864	403.32
1465943022	403.28
1465943035	403.107
1465943313	403.363
1465943474	403.489
1465943487	403.535
1465943762	403.643
1465943923	403.323
1465944088	403.381
1465944363	403.221
1465944524	403.515
1465944537	403.607
1465944812	403.482
1465944973	403.051
1465944986	403.188
1465945264	403.235
1465945422	403.433
1465945438	403.296
1465945713	403.444
1465945875	403.231
1465946036	403.466
1465946314	403.876
1465946472	403.95
1465946488	403.321
1465946763	403.628
1465946924	403.783
1465946937	403.454
1465947212	403.103
1465947373	403.673
1465947389	403.32
1465947664	403.426
1465947822	403.609
1465948755	403.231
1465949015	403.246
1465949173	403.208
1465949201	403.061
1465949464	402.906
1465949625	402.983
1465949647	402.868
1465949913	403.382
1465950074	403.455
1465950096	403.019
1465950365	402.945
1465950523	403.206
1465950684	403.15
1465950963	403.322
1465951124	403.266
1465951136	402.975
1465951415	402.636
1465951573	403.381
1465951586	403.163
1465951864	403.301
1465952022	403.228
1465952038	402.894
1465952313	403.205
1465952474	403.081
1465952635	402.926
1465952914	403.027
1465953072	403.101
1465953084	402.951
1465953363	403.093
1465953524	403.211
1465953533	402.896
1465953815	403.166
1465953973	403.342
1465953986	403.062
1465954264	403.281
1465954422	403.374
1465954583	403.21
1465954865	403.446
1465955023	403.624
1465955036	403.111
1465955314	403.488
1465955472	403.641
1465955485	403.143
1465955763	403.358
1465955924	403.643
1465955937	403.207
1465956215	403.581
1465956373	404.108
1465956534	403.23
1465956813	403.813
1465956974	403.747
1465956983	403.386
1465957265	403.555
1465957423	404.248
1465957433	403.396
1465957714	403.536
1465957872	404.087
1465957882	403.469
1465958163	404.15
1465958324	404.141
1465958482	403.074
1465958764	403.694
1465958922	404.411
1465958935	403.566
1465959213	403.547
1465959374	404.198
1465959384	403.365
1465959662	403.447
1465959823	403.363
1465959833	402.8
1465960114	403.168
1465960272	404.134
1465960430	402.962
1465960715	403.192
1465960873	403.682
1465960883	402.739
1465961164	403.011
1465961322	403.073
1465961332	402.664
1465961613	403.338
1465961774	403.669
1465961784	403.112
1465962062	402.703
1465962223	403.226
1465963150	373.142
1465963159	403.383
1465963415	403.383
1465963574	403.477
1465963599	402.963
1465963865	403.034
1465964023	403.349
1465964045	403.064
1465964314	402.961
1465964475	403.549
1465964497	402.834
1465964763	403.593
1465964924	403.895
1465965088	403.106
1465965363	403.069
1465965525	403.355
1465965541	402.997
1465965812	403.709
1465965974	403.612
1465965993	403.207
1465966265	403.326
1465966423	403.54
1465966439	403.1
1465966714	403.801
1465966872	403.854
1465967039	403.959
1465967315	404.142
1465967473	404.241
1465967488	403.883
1465967764	404.536
1465967922	404.866
1465967941	404.287
1465968213	404.672
1465968374	404.947
1465968390	404.844
1465968665	404.771
1465968823	405.093
1465968987	404.989
1465969262	404.97
1465969424	405.695
1465969436	405.144
1465969715	405.343
1465969873	405.386
1465969889	404.901
1465970164	405.383
1465970322	405.674
1465970338	405.138
1465970613	405.156
1465970774	405.981
1465970935	405.376
1465971214	405.712
1465971372	406.141
1465971387	405.097
1465971663	405.76
1465971824	405.982
1465971837	405.276
1465972115	405.546
1465972273	405.812
1465972286	405.576
1465972564	405.495
1465972722	405.837
1465972886	405.486
1465973165	405.866
1465973323	406.166
1465973335	405.588
1465973614	405.942
1465973772	406.085
